x-axis,1,2,3
second,Volt,Volt,Volt
+4.8272750E-03,+19.5696694E-03,-50.9366974E-03,+91.6339500E-03
+4.8275687E-03,+38.2919341E-03,-51.1070973E-03,+91.6339500E-03
+4.8278625E-03,+37.0765153E-03,-51.1505325E-03,+91.6317783E-03
+4.8281562E-03,+20.6822168E-03,-51.2641325E-03,+91.6282700E-03
+4.8284500E-03,+657.8699E-06,-51.2206972E-03,+91.6317783E-03
+4.8287437E-03,-16.0999148E-03,-51.1939678E-03,+91.6282700E-03
+4.8290375E-03,-22.0252930E-03,-51.3994500E-03,+91.6361218E-03
+4.8293312E-03,-9.3160254E-03,-51.3860853E-03,+91.6439735E-03
+4.8296250E-03,+15.7429193E-03,-51.5214028E-03,+91.6453100E-03
+4.8299187E-03,+36.4405429E-03,-51.5564852E-03,+91.6296065E-03
+4.8302125E-03,+38.8714173E-03,-51.5214028E-03,+91.6291053E-03
+4.8305062E-03,+25.6643315E-03,-51.5564852E-03,+91.6531618E-03
+4.8308000E-03,+6.0590413E-03,-51.5431205E-03,+91.6374583E-03
+4.8310937E-03,-11.9136845E-03,-51.7653085E-03,+91.6304418E-03
+4.8313875E-03,-20.2446879E-03,-51.9841554E-03,+91.6418018E-03
+4.8316812E-03,-11.4452686E-03,-51.7486027E-03,+91.6396300E-03
+4.8319750E-03,+13.7570124E-03,-51.6433557E-03,+91.6361218E-03
+4.8322687E-03,+37.0918780E-03,-51.7703203E-03,+91.6483171E-03
+4.8325625E-03,+41.3715342E-03,-51.7001557E-03,+91.6544982E-03
+4.8328562E-03,+28.3497198E-03,-51.8571908E-03,+91.6304418E-03
+4.8331500E-03,+8.4695914E-03,-51.9707907E-03,+91.6461453E-03
+4.8334437E-03,-9.6170685E-03,-51.9925084E-03,+91.6553335E-03
+4.8337375E-03,-21.0912545E-03,-52.0058731E-03,+91.6496535E-03
+4.8340312E-03,-15.4069019E-03,-51.9574260E-03,+91.6518253E-03
+4.8343250E-03,+7.3980602E-03,-52.0843907E-03,+91.6531618E-03
+4.8346187E-03,+32.5106641E-03,-51.9273555E-03,+91.6439735E-03
+4.8349125E-03,+41.1638803E-03,-51.8571908E-03,+91.6583406E-03
+4.8352062E-03,+30.5991084E-03,-52.0576613E-03,+91.6723735E-03
+4.8355000E-03,+11.6044311E-03,-52.2848611E-03,+91.6518253E-03
+4.8357937E-03,-7.8359121E-03,-52.2848611E-03,+91.6596771E-03
+4.8360875E-03,-20.3112841E-03,-52.2848611E-03,+91.6631853E-03
+4.8363812E-03,-17.6081809E-03,-52.2197082E-03,+91.6531618E-03
+4.8366750E-03,+3.6144213E-03,-52.0710260E-03,+91.6526606E-03
