x-axis,1,2,3
second,Volt,Volt,Volt
+5.02627000E-03,+833.62122022E-03,+3.17052697633E+00,+255.28030505E-03
+5.02628000E-03,+833.62122022E-03,+3.16738627281E+00,+255.28030505E-03
+5.02629000E-03,+833.62122022E-03,+3.17272546880E+00,+255.28030505E-03
+5.02630000E-03,+833.62122022E-03,+3.16550185073E+00,+255.28030505E-03
+5.02631000E-03,+833.62122022E-03,+3.17225436322E+00,+255.28030505E-03
+5.02632000E-03,+833.62122022E-03,+3.17084104665E+00,+255.28030505E-03
+5.02633000E-03,+833.62122022E-03,+3.17319657430E+00,+255.28030505E-03
+5.02634000E-03,+833.62122022E-03,+3.16612999143E+00,+255.28030505E-03
+5.02635000E-03,+833.62122022E-03,+3.17288250390E+00,+255.28030505E-03
+5.02636000E-03,+833.62122022E-03,+3.17099808178E+00,+255.28030505E-03
+5.02637000E-03,+833.62122022E-03,+3.17272546878E+00,+255.28030505E-03
+5.02638000E-03,+833.62122022E-03,+3.16204707693E+00,+255.28030505E-03
+5.02639000E-03,+833.62122022E-03,+3.16942773007E+00,+255.28030505E-03
+5.02640000E-03,+712.86117175E-03,+3.17021290593E+00,+255.28030505E-03
+5.02641000E-03,+408.02449165E-03,+3.17178325773E+00,+255.28030505E-03
+5.02642000E-03,+105.22926872E-03,+3.16157597139E+00,+255.28030505E-03
+5.02643000E-03,-158.93530141E-03,+3.17021290594E+00,+255.28030505E-03
+5.02644000E-03,-338.36369160E-03,+3.17036994109E+00,+255.28030505E-03
+5.02645000E-03,-435.31720828E-03,+3.17351064465E+00,+255.28030505E-03
+5.02646000E-03,-658.33856227E-03,+3.16141893619E+00,+255.28030505E-03
+5.02647000E-03,-951.61745367E-03,+3.16612999141E+00,+255.28030505E-03
+5.02648000E-03,-1.20190011447E+00,+3.17036994114E+00,+255.28030505E-03
+5.02649000E-03,-1.20858981318E+00,+3.17068401156E+00,+255.28030505E-03
+5.02650000E-03,-1.20858981318E+00,+3.16220411207E+00,+255.28030505E-03
+5.02651000E-03,-1.20858981318E+00,+3.17115511696E+00,+255.28030505E-03
+5.02652000E-03,-1.20858981318E+00,+3.16832848380E+00,+255.28030505E-03
+5.02653000E-03,-1.20858981318E+00,+3.17288250393E+00,+255.28030505E-03
+5.02654000E-03,-1.20858981318E+00,+3.16408853418E+00,+255.28030505E-03
+5.02655000E-03,-1.20858981318E+00,+3.17021290595E+00,+255.28030505E-03
+5.02656000E-03,-1.20858981318E+00,+3.16848551903E+00,+255.28030505E-03
+5.02657000E-03,-1.20858981318E+00,+3.17131215222E+00,+255.28030505E-03
+5.02658000E-03,-1.20858981318E+00,+3.16455963967E+00,+255.28030505E-03
+5.02659000E-03,-1.20858981318E+00,+3.17115511701E+00,+255.28030505E-03
+5.02660000E-03,-1.20858981318E+00,+3.16879958938E+00,+255.28030505E-03
+5.02661000E-03,-1.20858981318E+00,+3.17241139838E+00,+255.28030505E-03
+5.02662000E-03,-1.20858981318E+00,+3.16770034319E+00,+255.28030505E-03
+5.02663000E-03,-1.20858981318E+00,+3.17021290598E+00,+255.28030505E-03
+5.02664000E-03,-1.20858981318E+00,+3.16989883561E+00,+255.28030505E-03
+5.02665000E-03,-1.20858981318E+00,+3.17413878535E+00,+255.28030505E-03
+5.02666000E-03,-1.20858981318E+00,+3.16471667489E+00,+255.28030505E-03
+5.02667000E-03,-1.20858981318E+00,+3.17162622250E+00,+255.28030505E-03
+5.02668000E-03,-1.20858981318E+00,+3.16471667486E+00,+255.28030505E-03
+5.02669000E-03,-1.20858981318E+00,+3.17021290600E+00,+255.28030505E-03
+5.02670000E-03,-1.20858981318E+00,+3.16047672518E+00,+255.28030505E-03
+5.02671000E-03,-1.20858981318E+00,+3.17256843357E+00,+255.24889802E-03
+5.02672000E-03,-1.20858981318E+00,+3.17099808179E+00,+249.60348353E-03
+5.02673000E-03,-1.20858981318E+00,+3.17319657431E+00,+239.62389821E-03
+5.02674000E-03,-1.20858981318E+00,+3.16079079549E+00,+229.06328274E-03
+5.02675000E-03,-1.20858981318E+00,+3.16707220244E+00,+217.70178789E-03
+5.02676000E-03,-1.20858981318E+00,+3.17099808179E+00,+206.77999153E-03
+5.02677000E-03,-1.20858981318E+00,+3.17225436329E+00,+195.55982833E-03
+5.02678000E-03,-1.20858981318E+00,+3.16236114728E+00,+183.89211489E-03
+5.02679000E-03,-1.20858981318E+00,+3.17052697632E+00,+171.94173813E-03
+5.02680000E-03,-1.20858981318E+00,+3.16832848386E+00,+159.64588399E-03
+5.02681000E-03,-1.20858981318E+00,+3.17272546881E+00,+147.68765547E-03
+5.02682000E-03,-1.20858981318E+00,+3.16031968994E+00,+135.13269330E-03
+5.02683000E-03,-1.20858981318E+00,+3.16817144859E+00,+122.67980399E-03
+5.02684000E-03,-1.20858981318E+00,+3.16879958937E+00,+110.12484181E-03
+5.02685000E-03,-1.20858981318E+00,+3.17492396122E+00,+97.39714094E-03
+5.02686000E-03,-1.20858981318E+00,+3.16361742869E+00,+84.97565866E-03
+5.02687000E-03,-1.20858981318E+00,+3.17131215216E+00,+72.02810855E-03
+5.02688000E-03,-1.20858981318E+00,+3.17178325770E+00,+59.03344788E-03
+5.02689000E-03,-1.20858981318E+00,+3.17068401156E+00,+45.82678973E-03
+5.02690000E-03,-1.20858981318E+00,+3.16094783071E+00,+32.78501852E-03
+5.02691000E-03,-1.20858981318E+00,+3.16911365969E+00,+19.72754378E-03
+5.02692000E-03,-1.20858981318E+00,+3.16754330791E+00,+6.91347357E-03
+5.02693000E-03,-1.20858981318E+00,+3.17084104668E+00,-5.80637554E-03
+5.02694000E-03,-1.20858981318E+00,+3.16440260459E+00,-18.70681509E-03
