x-axis,1,3,4
second,Volt,Volt,Volt
+60.2500E-06,+6.5342336E-03,-65.6575841E-03,+243.9588542E-03
+60.3750E-06,+2.5788316E-03,-37.6776849E-03,+130.3451619E-03
+60.5000E-06,-1.0204146E-03,-5.0800094E-03,-1.1202889E-03
+60.6250E-06,-5.3922738E-03,+26.6341863E-03,-129.9079760E-03
+60.7500E-06,-8.3941582E-03,+55.1833380E-03,-245.3797084E-03
+60.8750E-06,-14.2057159E-03,+77.5390224E-03,-336.3143808E-03
+61.0000E-06,-16.2352385E-03,+91.1965285E-03,-391.6730486E-03
+61.1250E-06,-16.1108667E-03,+94.9627031E-03,-406.6648826E-03
+61.2500E-06,-15.9544596E-03,+88.1589972E-03,-378.8853603E-03
+61.3750E-06,-13.5612436E-03,+71.6187963E-03,-311.7044565E-03
+61.5000E-06,-9.6435300E-03,+46.2847828E-03,-209.0021963E-03
+61.6250E-06,-4.8137562E-03,+16.3011148E-03,-87.3734287E-03
+61.7500E-06,+733.9824E-06,-15.6498899E-03,+42.1246855E-03
+61.8750E-06,+6.8771984E-03,-46.5625780E-03,+167.0141314E-03
+62.0000E-06,+10.8815954E-03,-72.7026531E-03,+273.4324719E-03
+62.1250E-06,+14.3979270E-03,-92.0709004E-03,+352.2170188E-03
+62.2500E-06,+15.9506908E-03,-101.4476277E-03,+390.4525712E-03
+62.3750E-06,+14.4054647E-03,-100.5231616E-03,+386.6818426E-03
+62.5000E-06,+11.6372486E-03,-89.1472195E-03,+340.1215416E-03
+62.6250E-06,+7.2050879E-03,-69.0047888E-03,+257.6755626E-03
+62.7500E-06,+3.3608668E-03,-41.8218431E-03,+147.1039557E-03
+62.8750E-06,-833.8568E-06,-10.5038473E-03,+20.8665199E-03
+63.0000E-06,-4.3256909E-03,+21.3606311E-03,-108.5222978E-03
+63.1250E-06,-7.8326004E-03,+51.5811081E-03,-230.7886282E-03
+63.2500E-06,-13.5141330E-03,+74.9432310E-03,-325.7126221E-03
+63.3750E-06,-15.9092335E-03,+89.8667547E-03,-386.4086014E-03
+63.5000E-06,-16.5254395E-03,+95.1038778E-03,-407.2660132E-03
+63.6250E-06,-15.8621229E-03,+89.6891479E-03,-385.1152597E-03
+63.7500E-06,-14.0587310E-03,+74.4104106E-03,-322.9802101E-03
+63.8750E-06,-10.6686557E-03,+50.9435453E-03,-227.8922714E-03
+64.0000E-06,-5.8878768E-03,+21.6019941E-03,-108.9230516E-03
+64.1250E-06,-189.3844E-06,-11.2598146E-03,+24.4368716E-03
+64.2500E-06,+6.0103643E-03,-42.5186082E-03,+150.6560913E-03
+64.3750E-06,+10.9475501E-03,-69.4966230E-03,+260.4444068E-03
+64.5000E-06,+14.0832285E-03,-90.0489155E-03,+343.9287023E-03
+64.6250E-06,+15.8168968E-03,-100.7599707E-03,+387.6290788E-03
+64.7500E-06,+15.0989320E-03,-101.2518048E-03,+389.6692797E-03
+64.8750E-06,+11.9877511E-03,-91.7703351E-03,+350.7961646E-03
+65.0000E-06,+8.2565954E-03,-72.9166921E-03,+273.7057132E-03
+65.1250E-06,+3.7415201E-03,-45.8931371E-03,+163.5166440E-03
+65.2500E-06,-129.0829E-06,-14.8939226E-03,+38.5543338E-03
+65.3750E-06,-3.5116206E-03,+17.0434200E-03,-91.0530769E-03
+65.5000E-06,-7.4444095E-03,+47.8786898E-03,-215.7967942E-03
+65.6250E-06,-12.6868717E-03,+72.1834948E-03,-314.4368685E-03
+65.7500E-06,-15.4268214E-03,+88.3684821E-03,-380.4337271E-03
+65.8750E-06,-16.3087310E-03,+95.0628916E-03,-407.1749328E-03
+66.0000E-06,-15.9789571E-03,+91.2876089E-03,-391.6001842E-03
+66.1250E-06,-14.4996858E-03,+77.0426342E-03,-333.7094814E-03
+66.2500E-06,-11.2735552E-03,+54.5685453E-03,-242.6108642E-03
+66.3750E-06,-6.0706658E-03,+25.8463408E-03,-126.1736796E-03
+66.5000E-06,-990.2638E-06,-6.8651852E-03,+6.6579773E-03
+66.6250E-06,+5.3809673E-03,-38.4017741E-03,+133.9519458E-03
+66.7500E-06,+10.4858667E-03,-66.1676343E-03,+246.8369948E-03
+66.8750E-06,+12.8508164E-03,-87.3438276E-03,+332.9626221E-03
+67.0000E-06,+16.0675250E-03,-99.5850335E-03,+382.8928979E-03
+67.1250E-06,+15.0650124E-03,-101.7937332E-03,+391.8734255E-03
+67.2500E-06,+12.4682788E-03,-93.6465913E-03,+358.5197826E-03
+67.3750E-06,+8.8690326E-03,-75.9724395E-03,+286.2019442E-03
+67.5000E-06,+4.0750628E-03,-49.8414725E-03,+179.6014428E-03
+67.6250E-06,+306.2186E-06,-19.2703359E-03,+56.2421476E-03
+67.7500E-06,-2.9519472E-03,+12.6897769E-03,-73.4016952E-03
+67.8750E-06,-6.8828517E-03,+43.1834951E-03,-196.7245582E-03
+68.0000E-06,-11.2641330E-03,+68.5129547E-03,-299.5725470E-03
+68.1250E-06,-15.6736807E-03,+86.6834947E-03,-373.6026970E-03
+68.2500E-06,-16.4199119E-03,+94.7486642E-03,-405.9908876E-03
+68.3750E-06,-15.9525752E-03,+92.3942358E-03,-396.0995561E-03
+68.5000E-06,-14.7842335E-03,+79.4972510E-03,-343.7101094E-03
+68.6250E-06,-11.7107411E-03,+58.0751407E-03,-256.7647586E-03
+68.7500E-06,-6.5455401E-03,+30.0360393E-03,-143.1510663E-03
+68.8750E-06,-2.2735553E-03,-1.4231313E-03,-15.2923993E-03
+69.0000E-06,+4.5800879E-03,-33.2010832E-03,+112.9123732E-03
+69.1250E-06,+9.0650125E-03,-62.6974711E-03,+232.6648844E-03
+69.2500E-06,+12.7735551E-03,-84.9074269E-03,+323.1623709E-03
+69.3750E-06,+15.5474245E-03,-98.4738526E-03,+378.3206618E-03
+69.5000E-06,+15.1648868E-03,-102.1352847E-03,+393.2214154E-03
+69.6250E-06,+12.7848617E-03,-95.3406868E-03,+365.4965413E-03
+69.7500E-06,+9.4701632E-03,-78.9052284E-03,+298.1334767E-03
+69.8750E-06,+4.8363693E-03,-54.6140855E-03,+199.0197843E-03
+70.0000E-06,+1.4971734E-03,-24.6577416E-03,+77.7917705E-03
+70.1250E-06,-2.7540829E-03,+8.3361337E-03,-55.6045848E-03
+70.2500E-06,-6.0141331E-03,+39.2306057E-03,-180.7672719E-03
+70.3750E-06,-10.7722989E-03,+65.4253291E-03,-287.0216678E-03
+70.5000E-06,-15.0857410E-03,+84.8345625E-03,-366.0794559E-03
+70.6250E-06,-16.2352385E-03,+94.2613840E-03,-404.0053349E-03
+70.7500E-06,-16.0053390E-03,+93.3187019E-03,-399.8702847E-03
+70.8750E-06,-15.5474245E-03,+82.3662837E-03,-355.4230490E-03
+71.0000E-06,-12.1498114E-03,+62.1919748E-03,-273.4324719E-03
+71.1250E-06,-7.7289572E-03,+34.1665354E-03,-159.9462923E-03
+71.2500E-06,-2.4111181E-03,+2.9714981E-03,-33.0712936E-03
+71.3750E-06,+3.3608668E-03,-28.9476285E-03,+95.6799613E-03
+71.5000E-06,+9.0141331E-03,-59.1089033E-03,+218.0738042E-03
+71.6250E-06,+12.1422737E-03,-82.3389595E-03,+312.6699087E-03
+71.7500E-06,+15.3608667E-03,-97.1622948E-03,+372.9833503E-03
+71.8750E-06,+16.1372486E-03,-102.3447696E-03,+394.0957872E-03
+72.0000E-06,+13.4613692E-03,-97.1395247E-03,+372.8376216E-03
+72.1250E-06,+9.2233039E-03,-81.6695186E-03,+309.4820947E-03
+72.2500E-06,+5.4883793E-03,-58.3438279E-03,+214.1573470E-03
+72.3750E-06,+1.6177764E-03,-28.9795066E-03,+95.1516950E-03
+72.5000E-06,-1.9042085E-03,+3.9688285E-03,-37.7892584E-03
+72.6250E-06,-6.0310929E-03,+35.1729739E-03,-164.4820962E-03
+72.7500E-06,-10.1429019E-03,+62.2056369E-03,-273.9060900E-03
+72.8750E-06,-14.6504395E-03,+82.3526216E-03,-355.9330992E-03
+73.0000E-06,-15.8282033E-03,+93.3141479E-03,-400.2163902E-03
+73.1250E-06,-16.3690325E-03,+94.0518991E-03,-402.8941540E-03
+73.2500E-06,-15.2082285E-03,+84.4520248E-03,-363.8753102E-03
+73.3750E-06,-12.5888818E-03,+65.4071130E-03,-286.5116175E-03
+73.5000E-06,-8.8294597E-03,+38.2241673E-03,-176.3589805E-03
+73.6250E-06,-3.0913944E-03,+7.3479114E-03,-50.8501879E-03
+73.7500E-06,+2.2848618E-03,-24.6440795E-03,+78.2653886E-03
+73.8750E-06,+8.1717964E-03,-54.5457752E-03,+199.6026989E-03
+74.0000E-06,+11.6202888E-03,-78.8870123E-03,+298.5706626E-03
+74.1250E-06,+14.6617461E-03,-95.6867923E-03,+366.9720438E-03
+74.2500E-06,+15.5926506E-03,-102.2582433E-03,+393.7496817E-03
+74.3750E-06,+13.7157662E-03,-98.4419744E-03,+378.1567171E-03
+74.5000E-06,+10.0260677E-03,-84.2789721E-03,+320.2113659E-03
+74.6250E-06,+6.3137562E-03,-61.9597198E-03,+228.9123719E-03
+74.7500E-06,+2.4375000E-03,-33.2420694E-03,+112.3476747E-03
+74.8750E-06,-1.1636306E-03,-1.4504554E-03,-15.7842335E-03
+75.0000E-06,-5.0926507E-03,+30.0497013E-03,-143.8068452E-03
+75.1250E-06,-9.5059672E-03,+58.8584322E-03,-260.3351103E-03
+75.2500E-06,-13.8665200E-03,+80.1029357E-03,-346.7704109E-03
+75.3750E-06,-16.1636305E-03,+92.3805738E-03,-396.4820937E-03
+75.5000E-06,-16.1937812E-03,+94.5892735E-03,-405.1529479E-03
+75.6250E-06,-15.4607410E-03,+86.3510512E-03,-371.5442799E-03
+75.7500E-06,-13.3954144E-03,+68.4992926E-03,-299.0807129E-03
+75.8750E-06,-9.3910175E-03,+43.1516170E-03,-196.2145080E-03
+76.0000E-06,-4.0336055E-03,+12.7216550E-03,-72.7823485E-03
+76.1250E-06,+1.4538316E-03,-20.2767743E-03,+60.7597355E-03
+76.2500E-06,+7.6988064E-03,-50.7203983E-03,+184.0279503E-03
+76.3750E-06,+10.5555903E-03,-75.9724395E-03,+286.6391301E-03
+76.5000E-06,+14.3168968E-03,-94.0291290E-03,+360.1956620E-03
+76.6250E-06,+16.0091079E-03,-101.9758940E-03,+392.5838526E-03
+76.7500E-06,+13.8457913E-03,-99.5577094E-03,+382.7107371E-03
+76.8750E-06,+11.2076004E-03,-87.3301655E-03,+332.7258130E-03
+77.0000E-06,+6.6642587E-03,-66.2313906E-03,+246.2905124E-03
+77.1250E-06,+2.5128769E-03,-37.4499839E-03,+129.3614936E-03
+77.2500E-06,-464.5100E-06,-5.8496388E-03,+2.0128769E-03
+77.3750E-06,-4.2861180E-03,+25.8508948E-03,-126.8294584E-03
+77.5000E-06,-8.1906406E-03,+55.3837149E-03,-246.2722964E-03
+77.6250E-06,-13.2691581E-03,+77.6801970E-03,-336.9701597E-03
+77.7500E-06,-15.5756908E-03,+91.2557308E-03,-392.0191541E-03
+77.8750E-06,-15.3665199E-03,+95.0537835E-03,-407.1020685E-03
+78.0000E-06,-15.3382536E-03,+88.3958062E-03,-379.8690286E-03
+78.1250E-06,-13.6045853E-03,+71.4502976E-03,-311.0668937E-03
+78.2500E-06,-9.7547110E-03,+46.9906559E-03,-211.8439048E-03
+78.3750E-06,-5.1039572E-03,+17.0434200E-03,-90.4155141E-03
+78.5000E-06,+357.0980E-06,-15.9049150E-03,+43.1812181E-03
+78.6250E-06,+6.4023241E-03,-46.7948330E-03,+168.0160158E-03
+78.7500E-06,+10.5329773E-03,-72.8893679E-03,+274.2521956E-03
+78.8750E-06,+14.0342335E-03,-91.7748891E-03,+351.0694058E-03
+79.0000E-06,+15.2195350E-03,-101.2882370E-03,+389.8150084E-03
+79.1250E-06,+14.0775752E-03,-100.4821754E-03,+386.5178979E-03
+79.2500E-06,+11.1077260E-03,-89.5798514E-03,+341.9067174E-03
+79.3750E-06,+7.3897612E-03,-69.5512712E-03,+259.8979244E-03
+79.5000E-06,+2.7672738E-03,-41.5759261E-03,+146.1020713E-03
+79.6250E-06,-174.3090E-06,-10.2533761E-03,+19.8282033E-03
+79.7500E-06,-4.4425251E-03,+21.5928861E-03,-109.5423983E-03
+79.8750E-06,-7.3520728E-03,+50.9754234E-03,-228.2930252E-03
+80.0000E-06,-13.0317210E-03,+74.4149647E-03,-323.5995568E-03
+80.1250E-06,-15.4155149E-03,+89.9487271E-03,-386.7547069E-03
+80.2500E-06,-15.7679018E-03,+95.1630800E-03,-407.5392544E-03
+80.3750E-06,-15.1818466E-03,+89.8940788E-03,-385.9349833E-03
+80.5000E-06,-13.7666456E-03,+74.2601280E-03,-322.3608634E-03
+80.6250E-06,-10.0656406E-03,+50.7340604E-03,-227.0543317E-03
+80.7500E-06,-5.7258165E-03,+21.3424150E-03,-107.9393833E-03
+80.8750E-06,+97.0477E-06,-10.4810771E-03,+21.3037058E-03
+81.0000E-06,+5.7748115E-03,-41.7808570E-03,+147.6322220E-03
+81.1250E-06,+10.2861180E-03,-69.6878918E-03,+261.2094821E-03
+81.2500E-06,+13.3256908E-03,-89.7164720E-03,+342.6171446E-03
+81.3750E-06,+15.6114948E-03,-100.5550398E-03,+386.8457873E-03
+81.5000E-06,+14.1284546E-03,-101.2153727E-03,+389.5053350E-03
+81.6250E-06,+11.7050878E-03,-91.6564846E-03,+350.3407626E-03
+81.7500E-06,+7.5254396E-03,-72.7436393E-03,+272.9952860E-03
+81.8750E-06,+3.8263191E-03,-46.6172263E-03,+166.5040811E-03
+82.0000E-06,+2.8266E-06,-15.6817680E-03,+41.6874996E-03
+82.1250E-06,-3.1837311E-03,+17.3029992E-03,-92.0731774E-03
+82.2500E-06,-6.9374999E-03,+47.2320190E-03,-213.2101108E-03
+82.3750E-06,-12.3043340E-03,+71.6279044E-03,-312.2145067E-03
+82.5000E-06,-15.1667712E-03,+88.4641165E-03,-380.7980487E-03
+82.6250E-06,-15.6397611E-03,+95.0628916E-03,-407.2113650E-03
+82.7500E-06,-15.8677762E-03,+91.2101906E-03,-391.3087270E-03
+82.8750E-06,-13.9192838E-03,+77.5344684E-03,-335.7314663E-03
+83.0000E-06,-10.9475501E-03,+55.1605679E-03,-245.0153868E-03
+83.1250E-06,-6.1347361E-03,+25.6140858E-03,-125.1717951E-03
+83.2500E-06,-950.6909E-06,-6.0864478E-03,+3.5248115E-03
+83.3750E-06,+4.5574748E-03,-37.6503608E-03,+130.8734282E-03
+83.5000E-06,+9.8847361E-03,-66.3634572E-03,+247.6385024E-03
+83.6250E-06,+12.6812185E-03,-87.4758942E-03,+333.5273205E-03
+83.7500E-06,+15.1309672E-03,-99.6487898E-03,+383.1297069E-03
+83.8750E-06,+14.7653893E-03,-101.9303538E-03,+392.3834757E-03
+84.0000E-06,+11.8709170E-03,-93.9107245E-03,+359.6127474E-03
+84.1250E-06,+8.6598617E-03,-75.8084948E-03,+285.4915170E-03
+84.2500E-06,+4.1108668E-03,-50.5655616E-03,+182.5524478E-03
+84.3750E-06,+626.5703E-06,-20.0490733E-03,+59.3206652E-03
+84.5000E-06,-2.3753140E-03,+12.9539100E-03,-74.4217957E-03
+84.6250E-06,-6.6454145E-03,+43.3975341E-03,-197.6353622E-03
+84.7500E-06,-11.5109923E-03,+68.6905614E-03,-300.3011902E-03
+84.8750E-06,-15.0310928E-03,+86.4102535E-03,-372.5279483E-03
+85.0000E-06,-16.2936556E-03,+94.6120436E-03,-405.4808374E-03
+85.1250E-06,-15.4324747E-03,+92.3350336E-03,-395.8627470E-03
+85.2500E-06,-14.2886305E-03,+79.9663151E-03,-345.6045817E-03
+85.3750E-06,-11.6692838E-03,+58.6398392E-03,-259.0964168E-03
+85.5000E-06,-6.5380024E-03,+29.7992302E-03,-142.1673980E-03
+85.6250E-06,-2.3244346E-03,-1.6918184E-03,-14.2722988E-03
+85.7500E-06,+4.0317211E-03,-33.4470003E-03,+113.8960415E-03
+85.8750E-06,+9.2063441E-03,-62.1282186E-03,+230.2785779E-03
+86.0000E-06,+11.7050878E-03,-84.4292547E-03,+321.1950342E-03
+86.1250E-06,+14.8652637E-03,-98.5421629E-03,+378.6485512E-03
+86.2500E-06,+14.4657662E-03,-102.2400272E-03,+393.6586013E-03
+86.3750E-06,+11.9783290E-03,-95.5911579E-03,+366.4984257E-03
+86.5000E-06,+8.7842336E-03,-78.7367297E-03,+297.4959139E-03
+86.6250E-06,+4.7496859E-03,-54.4000465E-03,+198.1818446E-03
+86.7500E-06,+1.2823492E-03,-24.4027164E-03,+76.8081022E-03
+86.8750E-06,-2.1510678E-03,+7.5573963E-03,-52.4532030E-03
+87.0000E-06,-5.7390075E-03,+38.4883005E-03,-177.8162669E-03
+87.1250E-06,-10.1523240E-03,+65.6120439E-03,-287.7867431E-03
+87.2500E-06,-14.4016958E-03,+84.5431052E-03,-364.8954107E-03
+87.3750E-06,-15.6096104E-03,+94.0928853E-03,-403.3859881E-03
+87.5000E-06,-15.6717963E-03,+93.2731617E-03,-399.7245560E-03
+87.6250E-06,-14.6975501E-03,+82.2387711E-03,-354.9494309E-03
+87.7500E-06,-11.7484295E-03,+62.0007060E-03,-272.6856127E-03
+87.8750E-06,-7.2390075E-03,+34.9088407E-03,-162.9883777E-03
+88.0000E-06,-2.7446608E-03,+3.7456815E-03,-36.2408916E-03
+88.1250E-06,+3.2741834E-03,-29.1980996E-03,+96.6818457E-03
+88.2500E-06,+8.5279522E-03,-58.5032186E-03,+215.5964173E-03
+88.3750E-06,+11.8143843E-03,-81.8152472E-03,+310.5568434E-03
+88.5000E-06,+14.7333541E-03,-97.2624833E-03,+373.3294558E-03
+88.6250E-06,+14.8822235E-03,-102.3629857E-03,+394.0957872E-03
+88.7500E-06,+12.8979270E-03,-97.0666604E-03,+372.5461644E-03
+88.8750E-06,+9.4720476E-03,-82.1977849E-03,+311.6498082E-03
+89.0000E-06,+5.4921482E-03,-58.9631746E-03,+216.7075982E-03
+89.1250E-06,+1.8269472E-03,-28.7290355E-03,+94.1862427E-03
+89.2500E-06,-2.0794598E-03,+3.1764290E-03,-34.6378765E-03
+89.3750E-06,-5.6617462E-03,+34.4352226E-03,-161.4400108E-03
+89.5000E-06,-9.3533290E-03,+62.3969057E-03,-274.6893815E-03
+89.6250E-06,-13.9946607E-03,+82.4755801E-03,-356.4795816E-03
+89.7500E-06,-15.7207913E-03,+93.3551340E-03,-400.4531992E-03
+89.8750E-06,-16.0109923E-03,+94.2158438E-03,-403.6045811E-03
+90.0000E-06,-14.9877511E-03,+84.7389281E-03,-365.0957875E-03
+90.1250E-06,-12.0913943E-03,+65.2203982E-03,-285.7829743E-03
+90.2500E-06,-8.4092336E-03,+38.9573645E-03,-179.3646338E-03
+90.3750E-06,-3.0254397E-03,+8.1220948E-03,-54.0197859E-03
+90.5000E-06,+2.2697864E-03,-24.8899966E-03,+79.2854891E-03
+90.6250E-06,+7.6290828E-03,-54.7643681E-03,+200.4952868E-03
+90.7500E-06,+10.9494346E-03,-79.0600651E-03,+299.2446576E-03
+90.8750E-06,+13.8118717E-03,-95.4590913E-03,+366.0430237E-03
+91.0000E-06,+15.0216707E-03,-102.1626088E-03,+393.3853601E-03
+91.1250E-06,+13.2408918E-03,-98.3645561E-03,+377.9016919E-03
+91.2500E-06,+9.7773240E-03,-84.7799143E-03,+322.2697830E-03
+91.3750E-06,+5.7521984E-03,-62.5517424E-03,+231.3351106E-03
+91.5000E-06,+2.1359924E-03,-33.0143684E-03,+111.4004385E-03
+91.6250E-06,-1.1429020E-03,-1.1999843E-03,-16.7861179E-03
+91.7500E-06,-4.3125000E-03,+30.2956184E-03,-144.7722974E-03
+91.8750E-06,-8.6881280E-03,+58.2800716E-03,-258.0034520E-03
+92.0000E-06,-13.2748114E-03,+79.6475337E-03,-344.8759385E-03
+92.1250E-06,-15.7094848E-03,+92.4443300E-03,-396.7371189E-03
+92.2500E-06,-15.7565953E-03,+94.7304481E-03,-405.7358625E-03
+92.3750E-06,-15.0310928E-03,+86.6151844E-03,-372.6554608E-03
+92.5000E-06,-12.9148868E-03,+68.3125778E-03,-298.3885018E-03
+92.6250E-06,-8.9086054E-03,+42.9239160E-03,-195.3219200E-03
+92.7500E-06,-3.4852387E-03,+12.4666299E-03,-71.7440319E-03
+92.8750E-06,+1.1089824E-03,-19.5208070E-03,+57.6630019E-03
+93.0000E-06,+7.4349874E-03,-50.0008632E-03,+181.1133775E-03
+93.1250E-06,+10.4010677E-03,-76.1500463E-03,+287.3495572E-03
+93.2500E-06,+13.4557159E-03,-93.7558878E-03,+359.1209132E-03
+93.3750E-06,+15.1328516E-03,-101.8438274E-03,+392.0738023E-03
+93.5000E-06,+12.9544597E-03,-99.4939531E-03,+382.4739281E-03
+93.6250E-06,+10.1184044E-03,-87.2026530E-03,+332.1793306E-03
+93.7500E-06,+6.4701632E-03,-66.0219057E-03,+245.5072210E-03
+93.8750E-06,+2.4544598E-03,-38.2150593E-03,+132.4582272E-03
+94.0000E-06,-464.5100E-06,-6.6283762E-03,+5.2006909E-03
+94.1250E-06,-4.6083542E-03,+26.0877039E-03,-127.7766946E-03
+94.2500E-06,-7.8099874E-03,+54.7916923E-03,-243.7949094E-03
+94.3750E-06,-12.7923994E-03,+77.1838088E-03,-334.8935266E-03
+94.5000E-06,-15.3476757E-03,+91.3194871E-03,-392.2559631E-03
+94.6250E-06,-15.5888817E-03,+95.0355674E-03,-407.0292042E-03
+94.7500E-06,-15.0292084E-03,+88.2956178E-03,-379.4864909E-03
+94.8750E-06,-13.2484295E-03,+71.9922260E-03,-313.2528233E-03
+95.0000E-06,-9.3081029E-03,+47.6327727E-03,-214.4488042E-03
+95.1250E-06,-4.5103643E-03,+16.7838409E-03,-89.4136297E-03
+95.2500E-06,+147.9271E-06,-15.1261776E-03,+40.0298362E-03
+95.3750E-06,+6.6529522E-03,-46.0525278E-03,+165.0103625E-03
+95.5000E-06,+9.9676506E-03,-73.0760828E-03,+274.9261905E-03
+95.6250E-06,+13.4161431E-03,-91.8978476E-03,+351.4883756E-03
+95.7500E-06,+14.7635049E-03,-101.3246691E-03,+389.9243049E-03
+95.8750E-06,+13.8307159E-03,-100.6779983E-03,+387.3194054E-03
+96.0000E-06,+10.8684044E-03,-89.8986328E-03,+343.2364913E-03
+96.1250E-06,+7.0694095E-03,-69.3691104E-03,+259.1146329E-03
+96.2500E-06,+2.8388819E-03,-42.3318934E-03,+149.1441567E-03
+96.3750E-06,+91.3945E-06,-11.0321136E-03,+22.9613691E-03
+96.5000E-06,-4.0694095E-03,+21.8342491E-03,-110.5260667E-03
+96.6250E-06,-6.9582286E-03,+51.1803544E-03,-229.1491810E-03
+96.7500E-06,-12.2496858E-03,+74.5652473E-03,-324.2006875E-03
+96.8750E-06,-14.8897611E-03,+89.7529042E-03,-385.9349833E-03
+97.0000E-06,-15.4701632E-03,+95.0947697E-03,-407.2842293E-03
+97.1250E-06,-15.3721732E-03,+89.8075524E-03,-385.6253099E-03
+97.2500E-06,-13.8137561E-03,+74.7656242E-03,-324.4921448E-03
+97.3750E-06,-10.1749371E-03,+51.3397451E-03,-229.5499347E-03
+97.5000E-06,-5.3903894E-03,+21.0919439E-03,-106.9192828E-03
+97.6250E-06,+272.2990E-06,-10.7269942E-03,+22.3420224E-03
+97.7500E-06,+5.5562185E-03,-42.0222200E-03,+148.5794582E-03
+97.8750E-06,+9.6831029E-03,-69.1459635E-03,+258.9689043E-03
+98.0000E-06,+12.8074747E-03,-89.2838401E-03,+340.8319687E-03
+98.1250E-06,+14.4469220E-03,-100.6142420E-03,+387.0279481E-03
+98.2500E-06,+13.3445350E-03,-101.3929794E-03,+390.1975461E-03
+98.3750E-06,+11.3055903E-03,-91.9524959E-03,+351.5612400E-03
+98.5000E-06,+7.4217964E-03,-72.5614785E-03,+272.2666428E-03
+98.6250E-06,+3.8771985E-03,-46.3804172E-03,+165.5932771E-03
+98.7500E-06,-61.2437E-06,-15.4358510E-03,+40.7038312E-03
+98.8750E-06,-3.5323492E-03,+16.5379238E-03,-88.9764438E-03
+99.0000E-06,-6.6265703E-03,+46.5261459E-03,-210.3319701E-03
+99.1250E-06,-12.2534546E-03,+71.7872951E-03,-312.8520695E-03
+99.2500E-06,-15.1724245E-03,+88.2181994E-03,-379.8143804E-03
+99.3750E-06,-15.7886305E-03,+94.9535951E-03,-406.7923951E-03
+99.5000E-06,-15.4249370E-03,+91.1236642E-03,-390.9444054E-03
+99.6250E-06,-13.4217963E-03,+77.3887397E-03,-335.0756874E-03
+99.7500E-06,-10.4349873E-03,+54.9419749E-03,-244.1410150E-03
+99.8750E-06,-6.1366205E-03,+26.3654991E-03,-128.3049609E-03
+100.0000E-06,-1.0486809E-03,-5.3031563E-03,+355.2136E-06
+100.1250E-06,+4.9079773E-03,-37.8917238E-03,+131.8388805E-03
+100.2500E-06,+9.3646356E-03,-65.7896507E-03,+245.2521959E-03
+100.3750E-06,+11.9783290E-03,-87.0204922E-03,+331.5964160E-03
+100.5000E-06,+14.4714194E-03,-99.7079920E-03,+383.3300838E-03
+100.6250E-06,+14.1171481E-03,-101.8984757E-03,+392.2741792E-03
+100.7500E-06,+11.6975501E-03,-93.8196441E-03,+359.1937776E-03
+100.8750E-06,+8.2886306E-03,-76.3777473E-03,+287.8049592E-03
+101.0000E-06,+4.5932788E-03,-51.2167865E-03,+185.2302116E-03
+101.1250E-06,+741.5201E-06,-19.8031562E-03,+58.3187808E-03
+101.2500E-06,-2.9613693E-03,+12.1842806E-03,-71.3068460E-03
+101.3750E-06,-6.2591080E-03,+42.6688909E-03,-194.7207894E-03
+101.5000E-06,-11.1303391E-03,+68.8636142E-03,-300.9751852E-03
+101.6250E-06,-14.6881280E-03,+86.5104419E-03,-372.9104860E-03
+101.7500E-06,-15.4098616E-03,+94.6393677E-03,-405.5537017E-03
+101.8750E-06,-15.1630024E-03,+92.5627346E-03,-396.7917671E-03
+102.0000E-06,-14.0832285E-03,+80.3351907E-03,-347.1165164E-03
+102.1250E-06,-11.2773240E-03,+58.4212462E-03,-258.3131254E-03
+102.2500E-06,-6.3326004E-03,+30.5551975E-03,-145.2641316E-03
+102.3750E-06,-1.5555904E-03,-917.6350E-06,-17.4418968E-03
+102.5000E-06,+3.9488065E-03,-33.6883633E-03,+114.8614937E-03
+102.6250E-06,+9.1309672E-03,-62.3149334E-03,+231.0618694E-03
+102.7500E-06,+11.2792084E-03,-84.5840914E-03,+321.7233006E-03
+102.8750E-06,+14.2038315E-03,-98.3827722E-03,+377.9381241E-03
+103.0000E-06,+14.6033290E-03,-102.2172571E-03,+393.5310887E-03
+103.1250E-06,+11.7277009E-03,-95.4909695E-03,+366.0794559E-03
+103.2500E-06,+8.6617461E-03,-79.2832121E-03,+299.7000596E-03
+103.3750E-06,+5.0361180E-03,-55.0467174E-03,+200.7320958E-03
+103.5000E-06,+833.8568E-06,-24.1567994E-03,+75.7697856E-03
+103.6250E-06,-1.7722990E-03,+7.8078674E-03,-53.4550874E-03
+103.7500E-06,-5.7540829E-03,+38.7160015E-03,-178.7270709E-03
+103.8750E-06,-9.6868718E-03,+65.0883316E-03,-285.6190296E-03
+104.0000E-06,-14.1755652E-03,+84.1286894E-03,-363.2195313E-03
+104.1250E-06,-15.6774496E-03,+94.1111014E-03,-403.4770685E-03
+104.2500E-06,-15.2251883E-03,+93.4689846E-03,-400.4896314E-03
+104.3750E-06,-14.0078516E-03,+82.5666605E-03,-356.2427726E-03
+104.5000E-06,-11.4921481E-03,+61.8003291E-03,-271.8841051E-03
+104.6250E-06,-7.3784547E-03,+34.6765857E-03,-162.0411415E-03
+104.7500E-06,-2.6617462E-03,+3.4769943E-03,-35.2025750E-03
+104.8750E-06,+3.4192839E-03,-28.4421322E-03,+93.6397603E-03
