# Forma d'onda Burst Phase Agilent 33220A = -140.000 deg
"# Medie: 2048, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
2.053125000e-04,1.744723e-02,-6.878391e-02
2.059375000e-04,5.628140e-04,-6.878391e-02
2.065625000e-04,-1.913568e-02,-6.878391e-02
2.071875000e-04,-1.125628e-03,-6.878391e-02
2.078125000e-04,1.688442e-02,-6.878391e-02
2.084375000e-04,-3.376884e-03,-6.878391e-02
2.090625000e-04,-1.885427e-02,-6.878391e-02
2.096875000e-04,5.065326e-03,-6.878391e-02
2.103125000e-04,1.491457e-02,-6.878391e-02
2.109375000e-04,-7.879396e-03,-6.878391e-02
2.115625000e-04,-1.801005e-02,-6.878391e-02
2.121875000e-04,1.013065e-02,-6.878391e-02
2.128125000e-04,1.238191e-02,-6.878391e-02
2.134375000e-04,-1.181909e-02,-6.878391e-02
2.140625000e-04,-1.547738e-02,-6.878391e-02
2.146875000e-04,1.407035e-02,-6.878391e-02
2.153125000e-04,8.723617e-03,-6.878391e-02
2.159375000e-04,-1.519598e-02,-6.878391e-02
2.165625000e-04,-1.125628e-02,-6.878391e-02
2.171875000e-04,1.660301e-02,-6.878391e-02
2.178125000e-04,4.221105e-03,-6.878391e-02
2.184375000e-04,-1.772864e-02,-6.878391e-02
2.190625000e-04,-5.909547e-03,-6.878391e-02
2.196875000e-04,1.716583e-02,-6.878391e-02
2.203125000e-04,0.000000e+00,-6.878391e-02
2.209375000e-04,-1.885427e-02,-6.878391e-02
2.215625000e-04,2.814070e-04,-6.878391e-02
2.221875000e-04,1.688442e-02,-6.878391e-02
2.228125000e-04,-4.221105e-03,-6.878391e-02
2.234375000e-04,-1.885427e-02,-6.878391e-02
2.240625000e-04,5.909547e-03,-6.878391e-02
2.246875000e-04,1.491457e-02,-6.878391e-02
2.253125000e-04,-8.723617e-03,-6.878391e-02
2.259375000e-04,-1.801005e-02,-6.878391e-02
2.265625000e-04,1.069347e-02,-6.878391e-02
2.271875000e-04,1.181909e-02,-6.878391e-02
2.278125000e-04,-1.210050e-02,-6.878391e-02
2.284375000e-04,-1.491457e-02,-6.878391e-02
2.290625000e-04,1.435176e-02,-6.878391e-02
2.296875000e-04,7.879396e-03,-6.878391e-02
2.303125000e-04,-1.547738e-02,-6.878391e-02
2.309375000e-04,-1.041206e-02,-6.878391e-02
2.315625000e-04,1.660301e-02,-6.878391e-02
2.321875000e-04,3.939698e-03,-6.878391e-02
2.328125000e-04,-1.801005e-02,-6.878391e-02
2.334375000e-04,-5.346733e-03,-6.878391e-02
2.340625000e-04,1.744723e-02,-6.878391e-02
2.346875000e-04,-2.814070e-04,-6.878391e-02
2.353125000e-04,-1.913568e-02,-6.878391e-02
2.359375000e-04,2.814070e-04,-6.878391e-02
2.365625000e-04,1.660301e-02,-6.878391e-02
2.371875000e-04,-4.502512e-03,-6.878391e-02
2.378125000e-04,-1.885427e-02,-6.878391e-02
2.384375000e-04,6.190954e-03,-6.878391e-02
2.390625000e-04,1.407035e-02,-6.878391e-02
2.396875000e-04,-9.005024e-03,-6.878391e-02
2.403125000e-04,-1.716583e-02,-6.878391e-02
2.409375000e-04,1.097487e-02,-6.878391e-02
2.415625000e-04,1.125628e-02,-6.878391e-02
2.421875000e-04,-1.266332e-02,-6.878391e-02
2.428125000e-04,-1.435176e-02,-6.878391e-02
2.434375000e-04,1.463316e-02,-6.878391e-02
2.440625000e-04,7.597989e-03,-6.878391e-02
2.446875000e-04,-1.575879e-02,-6.878391e-02
2.453125000e-04,-9.849245e-03,-6.878391e-02
2.459375000e-04,1.660301e-02,-6.878391e-02
2.465625000e-04,3.376884e-03,-6.878391e-02
2.471875000e-04,-1.772864e-02,-6.878391e-02
2.478125000e-04,-4.221105e-03,-6.878391e-02
2.484375000e-04,1.716583e-02,-6.878391e-02
2.490625000e-04,-8.442210e-04,-6.878391e-02
2.496875000e-04,-1.913568e-02,-6.878391e-02
2.503125000e-04,1.125628e-03,-6.878391e-02
2.509375000e-04,1.604020e-02,-6.878391e-02
2.515625000e-04,-5.346733e-03,-6.878391e-02
2.521875000e-04,-1.885427e-02,-6.878391e-02
2.528125000e-04,7.035175e-03,-6.878391e-02
2.534375000e-04,1.435176e-02,-6.878391e-02
2.540625000e-04,-9.286431e-03,-6.878391e-02
2.546875000e-04,-1.716583e-02,-6.878391e-02
2.553125000e-04,1.153769e-02,-6.878391e-02
2.559375000e-04,1.069347e-02,-6.878391e-02
2.565625000e-04,-1.294472e-02,-6.878391e-02
2.571875000e-04,-1.378894e-02,-6.878391e-02
2.578125000e-04,1.463316e-02,-6.878391e-02
2.584375000e-04,7.035175e-03,-6.878391e-02
2.590625000e-04,-1.604020e-02,-6.878391e-02
2.596875000e-04,-9.005024e-03,-6.878391e-02
2.603125000e-04,1.688442e-02,-6.878391e-02
2.609375000e-04,2.532663e-03,-6.878391e-02
2.615625000e-04,-1.801005e-02,-6.878391e-02
2.621875000e-04,-3.658291e-03,-6.878391e-02
2.628125000e-04,1.688442e-02,-6.878391e-02
2.634375000e-04,-1.125628e-03,-6.878391e-02
2.640625000e-04,-1.885427e-02,-6.878391e-02
2.646875000e-04,1.969849e-03,-6.878391e-02
2.653125000e-04,1.547738e-02,-6.878391e-02
2.659375000e-04,-5.346733e-03,-6.878391e-02
2.665625000e-04,-1.857286e-02,-6.878391e-02
2.671875000e-04,7.316582e-03,-6.878391e-02
2.678125000e-04,1.322613e-02,-6.878391e-02
2.684375000e-04,-9.849245e-03,-6.878391e-02
2.690625000e-04,-1.660301e-02,-6.878391e-02
2.696875000e-04,1.181909e-02,-6.878391e-02
2.703125000e-04,1.013065e-02,-6.878391e-02
2.709375000e-04,-1.322613e-02,-6.878391e-02
2.715625000e-04,-1.322613e-02,-6.878391e-02
2.721875000e-04,1.491457e-02,-6.878391e-02
2.728125000e-04,6.472361e-03,-6.878391e-02
2.734375000e-04,-1.604020e-02,-6.878391e-02
2.740625000e-04,-8.160803e-03,-6.878391e-02
2.746875000e-04,1.660301e-02,-6.878391e-02
2.753125000e-04,2.251256e-03,-6.878391e-02
2.759375000e-04,-1.829146e-02,-6.878391e-02
2.765625000e-04,-2.814070e-03,-6.878391e-02
2.771875000e-04,1.688442e-02,-6.878391e-02
2.778125000e-04,-1.969849e-03,-6.878391e-02
2.784375000e-04,-1.913568e-02,-6.878391e-02
2.790625000e-04,2.814070e-03,-6.878391e-02
2.796875000e-04,1.547738e-02,-6.878391e-02
2.803125000e-04,-6.190954e-03,-6.878391e-02
2.809375000e-04,-1.829146e-02,-6.878391e-02
2.815625000e-04,8.160803e-03,-6.878391e-02
2.821875000e-04,1.294472e-02,-6.878391e-02
2.828125000e-04,-1.041206e-02,-6.878391e-02
2.834375000e-04,-1.604020e-02,-6.878391e-02
2.840625000e-04,1.266332e-02,-6.878391e-02
2.846875000e-04,9.849245e-03,-6.878391e-02
2.853125000e-04,-1.407035e-02,-6.878391e-02
2.859375000e-04,-1.266332e-02,-6.878391e-02
2.865625000e-04,1.547738e-02,-6.878391e-02
2.871875000e-04,6.190954e-03,-6.878391e-02
2.878125000e-04,-1.660301e-02,-6.878391e-02
2.884375000e-04,-7.597989e-03,-6.878391e-02
2.890625000e-04,1.688442e-02,-6.878391e-02
2.896875000e-04,1.969849e-03,-6.878391e-02
2.903125000e-04,-1.857286e-02,-6.878391e-02
2.909375000e-04,-2.532663e-03,-6.878391e-02
2.915625000e-04,1.604020e-02,-6.878391e-02
2.921875000e-04,-2.251256e-03,-6.878391e-02
2.928125000e-04,-1.885427e-02,-6.878391e-02
2.934375000e-04,3.376884e-03,-6.878391e-02
2.940625000e-04,1.519598e-02,-6.878391e-02
2.946875000e-04,-6.472361e-03,-6.878391e-02
2.953125000e-04,-1.772864e-02,-6.878391e-02
2.959375000e-04,8.442210e-03,-6.878391e-02
2.965625000e-04,1.266332e-02,-6.878391e-02
2.971875000e-04,-1.041206e-02,-6.878391e-02
2.978125000e-04,-1.547738e-02,-6.878391e-02
2.984375000e-04,1.266332e-02,-6.878391e-02
2.990625000e-04,9.286431e-03,-6.878391e-02
2.996875000e-04,-1.378894e-02,-6.878391e-02
3.003125000e-04,-1.153769e-02,-6.878391e-02
3.009375000e-04,1.547738e-02,-6.878391e-02
3.015625000e-04,5.346733e-03,-6.878391e-02
3.021875000e-04,-1.660301e-02,-6.878391e-02
3.028125000e-04,-7.035175e-03,-6.878391e-02
3.034375000e-04,1.688442e-02,-6.878391e-02
3.040625000e-04,1.125628e-03,-6.878391e-02
3.046875000e-04,-1.829146e-02,-6.878391e-02
3.053125000e-04,-1.407035e-03,-6.878391e-02
3.059375000e-04,1.604020e-02,-6.878391e-02
3.065625000e-04,-3.095477e-03,-6.878391e-02
3.071875000e-04,-1.885427e-02,-6.878391e-02
3.078125000e-04,4.221105e-03,-6.878391e-02
3.084375000e-04,1.491457e-02,-6.878391e-02
3.090625000e-04,-7.316582e-03,-6.878391e-02
3.096875000e-04,-1.829146e-02,-6.878391e-02
3.103125000e-04,9.286431e-03,-6.878391e-02
3.109375000e-04,1.210050e-02,-6.878391e-02
3.115625000e-04,-1.125628e-02,-6.878391e-02
3.121875000e-04,-1.519598e-02,-6.878391e-02
3.128125000e-04,1.322613e-02,-6.878391e-02
3.134375000e-04,8.723617e-03,-6.878391e-02
3.140625000e-04,-1.435176e-02,-6.878391e-02
3.146875000e-04,-1.153769e-02,-6.878391e-02
3.153125000e-04,1.547738e-02,-6.878391e-02
3.159375000e-04,5.065326e-03,-6.878391e-02
3.165625000e-04,-1.716583e-02,-6.878391e-02
3.171875000e-04,-6.472361e-03,-6.878391e-02
3.178125000e-04,1.632161e-02,-6.878391e-02
3.184375000e-04,8.442210e-04,-6.878391e-02
3.190625000e-04,-1.857286e-02,-6.878391e-02
3.196875000e-04,-5.628140e-04,-6.878391e-02
3.203125000e-04,1.604020e-02,-6.878391e-02
3.209375000e-04,-3.376884e-03,-6.878391e-02
3.215625000e-04,-1.829146e-02,-6.878391e-02
3.221875000e-04,4.502512e-03,-6.878391e-02
3.228125000e-04,1.435176e-02,-6.878391e-02
3.234375000e-04,-7.597989e-03,-6.878391e-02
3.240625000e-04,-1.716583e-02,-6.878391e-02
3.246875000e-04,9.567838e-03,-6.878391e-02
3.253125000e-04,1.153769e-02,-6.878391e-02
3.259375000e-04,-1.153769e-02,-6.878391e-02
3.265625000e-04,-1.463316e-02,-6.878391e-02
3.271875000e-04,1.322613e-02,-6.878391e-02
3.278125000e-04,8.160803e-03,-6.878391e-02
3.284375000e-04,-1.463316e-02,-6.878391e-02
3.290625000e-04,-1.041206e-02,-6.878391e-02
3.296875000e-04,1.519598e-02,-6.878391e-02
3.303125000e-04,4.221105e-03,-6.878391e-02
3.309375000e-04,-1.744723e-02,-6.878391e-02
3.315625000e-04,-5.065326e-03,-6.878391e-02
3.321875000e-04,1.604020e-02,-6.878391e-02
3.328125000e-04,0.000000e+00,-6.878391e-02
3.334375000e-04,-1.857286e-02,-6.878391e-02
3.340625000e-04,0.000000e+00,-6.878391e-02
3.346875000e-04,1.604020e-02,-6.878391e-02
3.353125000e-04,-3.939698e-03,-6.878391e-02
3.359375000e-04,-1.829146e-02,-6.878391e-02
3.365625000e-04,5.346733e-03,-6.878391e-02
3.371875000e-04,1.435176e-02,-6.878391e-02
3.378125000e-04,-8.160803e-03,-6.878391e-02
3.384375000e-04,-1.688442e-02,-6.878391e-02
3.390625000e-04,1.041206e-02,-6.878391e-02
3.396875000e-04,1.125628e-02,-6.878391e-02
3.403125000e-04,-1.210050e-02,-6.878391e-02
3.409375000e-04,-1.378894e-02,-6.878391e-02
3.415625000e-04,1.350754e-02,-6.878391e-02
3.421875000e-04,7.879396e-03,-6.878391e-02
3.428125000e-04,-1.519598e-02,-6.878391e-02
3.434375000e-04,-1.013065e-02,-6.878391e-02
3.440625000e-04,1.547738e-02,-6.878391e-02
3.446875000e-04,3.939698e-03,-6.878391e-02
3.453125000e-04,-1.716583e-02,-6.878391e-02
3.459375000e-04,-4.783919e-03,-6.878391e-02
3.465625000e-04,1.660301e-02,-6.878391e-02
3.471875000e-04,0.000000e+00,-6.878391e-02
3.478125000e-04,-1.829146e-02,-6.878391e-02
3.484375000e-04,2.814070e-04,-6.878391e-02
3.490625000e-04,1.547738e-02,-6.878391e-02
3.496875000e-04,-4.502512e-03,-6.878391e-02
3.503125000e-04,-1.801005e-02,-6.878391e-02
3.509375000e-04,5.909547e-03,-6.878391e-02
3.515625000e-04,1.378894e-02,-6.878391e-02
3.521875000e-04,-8.723617e-03,-6.878391e-02
3.528125000e-04,-1.632161e-02,-6.878391e-02
3.534375000e-04,1.041206e-02,-6.878391e-02
3.540625000e-04,1.069347e-02,-6.878391e-02
3.546875000e-04,-1.238191e-02,-6.878391e-02
3.553125000e-04,-1.322613e-02,-6.878391e-02
3.559375000e-04,1.350754e-02,-6.878391e-02
3.565625000e-04,7.316582e-03,-6.878391e-02
3.571875000e-04,-1.547738e-02,-6.878391e-02
3.578125000e-04,-9.286431e-03,-6.878391e-02
3.584375000e-04,1.575879e-02,-6.878391e-02
3.590625000e-04,3.376884e-03,-6.878391e-02
3.596875000e-04,-1.716583e-02,-6.878391e-02
3.603125000e-04,-3.939698e-03,-6.878391e-02
3.609375000e-04,1.632161e-02,-6.878391e-02
3.615625000e-04,-1.125628e-03,-6.878391e-02
3.621875000e-04,-1.829146e-02,-6.878391e-02
3.628125000e-04,1.407035e-03,-6.878391e-02
3.634375000e-04,1.547738e-02,-6.878391e-02
3.640625000e-04,-5.346733e-03,-6.878391e-02
3.646875000e-04,-1.772864e-02,-6.878391e-02
3.653125000e-04,6.472361e-03,-6.878391e-02
3.659375000e-04,1.378894e-02,-6.878391e-02
3.665625000e-04,-9.005024e-03,-6.878391e-02
3.671875000e-04,-1.632161e-02,-6.878391e-02
3.678125000e-04,1.069347e-02,-6.878391e-02
3.684375000e-04,1.041206e-02,-6.878391e-02
3.690625000e-04,-1.266332e-02,-6.878391e-02
3.696875000e-04,-1.294472e-02,-6.878391e-02
3.703125000e-04,1.407035e-02,-6.878391e-02
3.709375000e-04,6.472361e-03,-6.878391e-02
3.715625000e-04,-1.575879e-02,-6.878391e-02
3.721875000e-04,-8.723617e-03,-6.878391e-02
3.728125000e-04,1.575879e-02,-6.878391e-02
3.734375000e-04,2.814070e-03,-6.878391e-02
3.740625000e-04,-1.744723e-02,-6.878391e-02
3.746875000e-04,-3.376884e-03,-6.878391e-02
3.753125000e-04,1.604020e-02,-6.878391e-02
3.759375000e-04,-1.125628e-03,-6.878391e-02
3.765625000e-04,-1.801005e-02,-6.878391e-02
3.771875000e-04,1.688442e-03,-6.878391e-02
3.778125000e-04,1.519598e-02,-6.878391e-02
3.784375000e-04,-5.628140e-03,-6.878391e-02
3.790625000e-04,-1.744723e-02,-6.878391e-02
3.796875000e-04,6.472361e-03,-6.878391e-02
3.803125000e-04,1.294472e-02,-6.878391e-02
3.809375000e-04,-9.286431e-03,-6.878391e-02
3.815625000e-04,-1.575879e-02,-6.878391e-02
3.821875000e-04,1.125628e-02,-6.878391e-02
3.828125000e-04,1.013065e-02,-6.878391e-02
3.834375000e-04,-1.322613e-02,-6.878391e-02
3.840625000e-04,-1.238191e-02,-6.878391e-02
3.846875000e-04,1.407035e-02,-6.878391e-02
3.853125000e-04,6.190954e-03,-6.878391e-02
3.859375000e-04,-1.575879e-02,-6.878391e-02
3.865625000e-04,-7.879396e-03,-6.878391e-02
3.871875000e-04,1.547738e-02,-6.878391e-02
3.878125000e-04,1.969849e-03,-6.878391e-02
3.884375000e-04,-1.716583e-02,-6.878391e-02
3.890625000e-04,-2.814070e-03,-6.878391e-02
3.896875000e-04,1.575879e-02,-6.878391e-02
3.903125000e-04,-1.969849e-03,-6.878391e-02
3.909375000e-04,-1.801005e-02,-6.878391e-02
3.915625000e-04,2.814070e-03,-6.878391e-02
3.921875000e-04,1.491457e-02,-6.878391e-02
3.928125000e-04,-6.472361e-03,-6.878391e-02
3.934375000e-04,-1.744723e-02,-6.878391e-02
3.940625000e-04,7.597989e-03,-6.878391e-02
3.946875000e-04,1.266332e-02,-6.878391e-02
3.953125000e-04,-1.013065e-02,-6.878391e-02
3.959375000e-04,-1.519598e-02,-6.878391e-02
3.965625000e-04,1.153769e-02,-6.878391e-02
3.971875000e-04,9.567838e-03,-6.878391e-02
3.978125000e-04,-1.378894e-02,-6.878391e-02
3.984375000e-04,-1.210050e-02,-6.878391e-02
3.990625000e-04,1.435176e-02,-6.878391e-02
3.996875000e-04,5.909547e-03,-6.878391e-02
4.003125000e-04,-1.575879e-02,-6.878391e-02
4.009375000e-04,-7.316582e-03,-6.878391e-02
4.015625000e-04,1.575879e-02,-6.878391e-02
4.021875000e-04,1.407035e-03,-6.878391e-02
4.028125000e-04,-1.744723e-02,-6.878391e-02
4.034375000e-04,-2.532663e-03,-6.878391e-02
4.040625000e-04,1.575879e-02,-6.878391e-02
4.046875000e-04,-2.251256e-03,-6.878391e-02
4.053125000e-04,-1.772864e-02,-6.878391e-02
4.059375000e-04,2.814070e-03,-6.878391e-02
4.065625000e-04,1.435176e-02,-6.878391e-02
4.071875000e-04,-6.472361e-03,-6.878391e-02
4.078125000e-04,-1.688442e-02,-6.878391e-02
4.084375000e-04,7.879396e-03,-6.878391e-02
4.090625000e-04,1.210050e-02,-6.878391e-02
4.096875000e-04,-1.041206e-02,-6.878391e-02
4.103125000e-04,-1.463316e-02,-6.878391e-02
4.109375000e-04,1.210050e-02,-6.878391e-02
4.115625000e-04,9.005024e-03,-6.878391e-02
4.121875000e-04,-1.378894e-02,-6.878391e-02
4.128125000e-04,-1.125628e-02,-6.878391e-02
4.134375000e-04,1.463316e-02,-6.878391e-02
4.140625000e-04,4.783919e-03,-6.878391e-02
4.146875000e-04,-1.604020e-02,-6.878391e-02
4.153125000e-04,-6.190954e-03,-6.878391e-02
4.159375000e-04,1.575879e-02,-6.878391e-02
4.165625000e-04,5.628140e-04,-6.878391e-02
4.171875000e-04,-1.744723e-02,-6.878391e-02
4.178125000e-04,-1.407035e-03,-6.878391e-02
4.184375000e-04,1.547738e-02,-6.878391e-02
4.190625000e-04,-3.095477e-03,-6.878391e-02
4.196875000e-04,-1.772864e-02,-6.878391e-02
4.203125000e-04,3.658291e-03,-6.878391e-02
4.209375000e-04,1.435176e-02,-6.878391e-02
4.215625000e-04,-7.316582e-03,-6.878391e-02
4.221875000e-04,-1.688442e-02,-6.878391e-02
4.228125000e-04,9.005024e-03,-6.878391e-02
4.234375000e-04,1.181909e-02,-6.878391e-02
4.240625000e-04,-1.097487e-02,-6.878391e-02
4.246875000e-04,-1.435176e-02,-6.878391e-02
4.253125000e-04,1.266332e-02,-6.878391e-02
4.259375000e-04,8.442210e-03,-6.878391e-02
4.265625000e-04,-1.378894e-02,-6.878391e-02
4.271875000e-04,-1.069347e-02,-6.878391e-02
4.278125000e-04,1.491457e-02,-6.878391e-02
4.284375000e-04,4.502512e-03,-6.878391e-02
4.290625000e-04,-1.632161e-02,-6.878391e-02
4.296875000e-04,-6.190954e-03,-6.878391e-02
4.303125000e-04,1.575879e-02,-6.878391e-02
4.309375000e-04,5.628140e-04,-6.878391e-02
4.315625000e-04,-1.744723e-02,-6.878391e-02
4.321875000e-04,-8.442210e-04,-6.878391e-02
4.328125000e-04,1.547738e-02,-6.878391e-02
4.334375000e-04,-3.376884e-03,-6.878391e-02
4.340625000e-04,-1.772864e-02,-6.878391e-02
4.346875000e-04,4.221105e-03,-6.878391e-02
4.353125000e-04,1.378894e-02,-6.878391e-02
4.359375000e-04,-7.597989e-03,-6.878391e-02
4.365625000e-04,-1.632161e-02,-6.878391e-02
4.371875000e-04,9.005024e-03,-6.878391e-02
4.378125000e-04,1.125628e-02,-6.878391e-02
4.384375000e-04,-1.069347e-02,-6.878391e-02
4.390625000e-04,-1.407035e-02,-6.878391e-02
4.396875000e-04,1.238191e-02,-6.878391e-02
4.403125000e-04,7.316582e-03,-6.878391e-02
4.409375000e-04,-1.407035e-02,-6.878391e-02
4.415625000e-04,-1.041206e-02,-6.878391e-02
4.421875000e-04,1.519598e-02,-6.878391e-02
4.428125000e-04,3.939698e-03,-6.878391e-02
4.434375000e-04,-1.604020e-02,-6.878391e-02
4.440625000e-04,-5.346733e-03,-6.878391e-02
4.446875000e-04,1.575879e-02,-6.878391e-02
4.453125000e-04,0.000000e+00,-6.878391e-02
4.459375000e-04,-1.716583e-02,-6.878391e-02
4.465625000e-04,0.000000e+00,-6.878391e-02
4.471875000e-04,1.519598e-02,-6.878391e-02
4.478125000e-04,-4.502512e-03,-6.878391e-02
4.484375000e-04,-1.744723e-02,-6.878391e-02
4.490625000e-04,4.783919e-03,-6.878391e-02
4.496875000e-04,1.378894e-02,-6.878391e-02
4.503125000e-04,-8.160803e-03,-6.878391e-02
4.509375000e-04,-1.660301e-02,-6.878391e-02
4.515625000e-04,9.849245e-03,-6.878391e-02
4.521875000e-04,1.097487e-02,-6.878391e-02
4.528125000e-04,-1.125628e-02,-6.878391e-02
4.534375000e-04,-1.350754e-02,-6.878391e-02
4.540625000e-04,1.294472e-02,-6.878391e-02
4.546875000e-04,7.316582e-03,-6.878391e-02
4.553125000e-04,-1.435176e-02,-6.878391e-02
4.559375000e-04,-9.567838e-03,-6.878391e-02
4.565625000e-04,1.463316e-02,-6.878391e-02
4.571875000e-04,3.095477e-03,-6.878391e-02
4.578125000e-04,-1.632161e-02,-6.878391e-02
4.584375000e-04,-4.502512e-03,-6.878391e-02
4.590625000e-04,1.547738e-02,-6.878391e-02
4.596875000e-04,-2.814070e-04,-6.878391e-02
4.603125000e-04,-1.744723e-02,-6.878391e-02
4.609375000e-04,2.814070e-04,-6.878391e-02
4.615625000e-04,1.491457e-02,-6.878391e-02
4.621875000e-04,-4.502512e-03,-6.878391e-02
4.628125000e-04,-1.716583e-02,-6.878391e-02
4.634375000e-04,5.346733e-03,-6.878391e-02
4.640625000e-04,1.294472e-02,-6.878391e-02
4.646875000e-04,-8.160803e-03,-6.878391e-02
4.653125000e-04,-1.575879e-02,-6.878391e-02
4.659375000e-04,1.013065e-02,-6.878391e-02
4.665625000e-04,1.041206e-02,-6.878391e-02
4.671875000e-04,-1.181909e-02,-6.878391e-02
4.678125000e-04,-1.266332e-02,-6.878391e-02
4.684375000e-04,1.294472e-02,-6.878391e-02
4.690625000e-04,6.753768e-03,-6.878391e-02
4.696875000e-04,-1.463316e-02,-6.878391e-02
4.703125000e-04,-8.723617e-03,-6.878391e-02
4.709375000e-04,1.491457e-02,-6.878391e-02
4.715625000e-04,2.814070e-03,-6.878391e-02
4.721875000e-04,-1.660301e-02,-6.878391e-02
4.728125000e-04,-3.939698e-03,-6.878391e-02
4.734375000e-04,1.519598e-02,-6.878391e-02
4.740625000e-04,-1.125628e-03,-6.878391e-02
4.746875000e-04,-1.744723e-02,-6.878391e-02
4.753125000e-04,8.442210e-04,-6.878391e-02
4.759375000e-04,1.463316e-02,-6.878391e-02
4.765625000e-04,-5.065326e-03,-6.878391e-02
4.771875000e-04,-1.688442e-02,-6.878391e-02
4.778125000e-04,6.472361e-03,-6.878391e-02
4.784375000e-04,1.266332e-02,-6.878391e-02
4.790625000e-04,-8.723617e-03,-6.878391e-02
4.796875000e-04,-1.547738e-02,-6.878391e-02
4.803125000e-04,1.069347e-02,-6.878391e-02
4.809375000e-04,9.849245e-03,-6.878391e-02
4.815625000e-04,-1.238191e-02,-6.878391e-02
4.821875000e-04,-1.238191e-02,-6.878391e-02
4.828125000e-04,1.350754e-02,-6.878391e-02
4.834375000e-04,6.472361e-03,-6.878391e-02
4.840625000e-04,-1.519598e-02,-6.878391e-02
4.846875000e-04,-8.442210e-03,-6.878391e-02
4.853125000e-04,1.491457e-02,-6.878391e-02
4.859375000e-04,2.532663e-03,-6.878391e-02
4.865625000e-04,-1.660301e-02,-6.878391e-02
4.871875000e-04,-3.376884e-03,-6.878391e-02
4.878125000e-04,1.519598e-02,-6.878391e-02
4.884375000e-04,-1.125628e-03,-6.878391e-02
4.890625000e-04,-1.716583e-02,-6.878391e-02
4.896875000e-04,1.969849e-03,-6.878391e-02
4.903125000e-04,1.378894e-02,-6.878391e-02
4.909375000e-04,-5.628140e-03,-6.878391e-02
4.915625000e-04,-1.660301e-02,-6.878391e-02
4.921875000e-04,6.753768e-03,-6.878391e-02
4.928125000e-04,1.210050e-02,-6.878391e-02
4.934375000e-04,-9.005024e-03,-6.878391e-02
4.940625000e-04,-1.519598e-02,-6.878391e-02
4.946875000e-04,1.069347e-02,-6.878391e-02
4.953125000e-04,9.286431e-03,-6.878391e-02
4.959375000e-04,-1.210050e-02,-6.878391e-02
4.965625000e-04,-1.181909e-02,-6.878391e-02
4.971875000e-04,1.350754e-02,-6.878391e-02
4.978125000e-04,5.346733e-03,-6.878391e-02
4.984375000e-04,-1.491457e-02,-6.878391e-02
4.990625000e-04,-7.316582e-03,-6.878391e-02
4.996875000e-04,1.519598e-02,-6.878391e-02
5.003125000e-04,1.688442e-03,-6.878391e-02
5.009375000e-04,-1.688442e-02,-6.878391e-02
5.015625000e-04,-2.532663e-03,-6.878391e-02
5.021875000e-04,1.519598e-02,-6.878391e-02
5.028125000e-04,-1.969849e-03,-6.878391e-02
5.034375000e-04,-1.716583e-02,-6.878391e-02
5.040625000e-04,2.251256e-03,-6.878391e-02
5.046875000e-04,1.407035e-02,-6.878391e-02
5.053125000e-04,-5.909547e-03,-6.878391e-02
5.059375000e-04,-1.660301e-02,-6.878391e-02
5.065625000e-04,7.316582e-03,-6.878391e-02
5.071875000e-04,1.210050e-02,-6.878391e-02
5.078125000e-04,-9.567838e-03,-6.878391e-02
5.084375000e-04,-1.463316e-02,-6.878391e-02
5.090625000e-04,1.125628e-02,-6.878391e-02
5.096875000e-04,8.723617e-03,-6.878391e-02
5.103125000e-04,-1.294472e-02,-6.878391e-02
5.109375000e-04,-1.125628e-02,-6.878391e-02
5.115625000e-04,1.378894e-02,-6.878391e-02
5.121875000e-04,5.065326e-03,-6.878391e-02
5.128125000e-04,-1.547738e-02,-6.878391e-02
5.134375000e-04,-7.035175e-03,-6.878391e-02
5.140625000e-04,1.519598e-02,-6.878391e-02
5.146875000e-04,1.688442e-03,-6.878391e-02
5.153125000e-04,-1.660301e-02,-6.878391e-02
5.159375000e-04,-1.969849e-03,-6.878391e-02
5.165625000e-04,1.491457e-02,-6.878391e-02
5.171875000e-04,-2.251256e-03,-6.878391e-02
5.178125000e-04,-1.716583e-02,-6.878391e-02
5.184375000e-04,2.814070e-03,-6.878391e-02
5.190625000e-04,1.378894e-02,-6.878391e-02
5.196875000e-04,-6.190954e-03,-6.878391e-02
5.203125000e-04,-1.632161e-02,-6.878391e-02
5.209375000e-04,7.316582e-03,-6.878391e-02
5.215625000e-04,1.097487e-02,-6.878391e-02
5.221875000e-04,-9.567838e-03,-6.878391e-02
5.228125000e-04,-1.407035e-02,-6.878391e-02
5.234375000e-04,1.125628e-02,-6.878391e-02
5.240625000e-04,7.879396e-03,-6.878391e-02
5.246875000e-04,-1.322613e-02,-6.878391e-02
5.253125000e-04,-1.069347e-02,-6.878391e-02
5.259375000e-04,1.378894e-02,-6.878391e-02
5.265625000e-04,4.502512e-03,-6.878391e-02
