x-axis,1,2,3
second,Volt,Volt,Volt
+4.8369687E-03,-1.0598510E-03,-51.9139908E-03,+91.5697995E-03
+4.8372625E-03,+16.0229765E-03,-51.9273555E-03,+91.5803242E-03
+4.8375562E-03,+29.0035174E-03,-51.8571908E-03,+91.5611124E-03
+4.8378500E-03,+29.6478695E-03,-51.9273555E-03,+91.5641195E-03
+4.8381437E-03,+19.3529742E-03,-51.8571908E-03,+91.5781524E-03
+4.8384375E-03,+5.6638005E-03,-51.9707907E-03,+91.5641195E-03
+4.8387312E-03,-6.0415981E-03,-52.0142260E-03,+91.5846677E-03
+4.8390250E-03,-10.9559771E-03,-52.0626730E-03,+91.5789877E-03
+4.8393187E-03,-3.4344934E-03,-51.9574260E-03,+91.5811595E-03
+4.8396125E-03,+13.2181045E-03,-52.1061083E-03,+91.5868395E-03
+4.8399062E-03,+27.6404254E-03,-52.0710260E-03,+91.5824959E-03
+4.8402000E-03,+30.5173699E-03,-52.1278259E-03,+91.5754795E-03
+4.8404937E-03,+22.1934231E-03,-52.0626730E-03,+91.5890112E-03
+4.8407875E-03,+7.7299390E-03,-51.9791437E-03,+91.5925195E-03
+4.8410812E-03,-4.2095756E-03,-52.1846259E-03,+91.5868395E-03
+4.8413750E-03,-11.2892158E-03,-52.1495435E-03,+91.5890112E-03
+4.8416687E-03,-5.5122826E-03,-52.1629082E-03,+91.5946912E-03
+4.8419625E-03,+11.1884248E-03,-52.0710260E-03,+91.5925195E-03
+4.8422562E-03,+26.9073150E-03,-52.0843907E-03,+91.5868395E-03
+4.8425500E-03,+30.7474799E-03,-51.9707907E-03,+91.5955265E-03
+4.8428437E-03,+23.4074454E-03,-51.9490731E-03,+91.6073877E-03
+4.8431375E-03,+9.7711223E-03,-52.0225789E-03,+91.5855030E-03
+4.8434312E-03,-3.7730980E-03,-52.3199434E-03,+91.5981995E-03
+4.8437250E-03,-12.3325942E-03,-52.2714964E-03,+91.5933548E-03
+4.8440187E-03,-8.2339829E-03,-52.3984610E-03,+91.6125665E-03
+4.8443125E-03,+8.5809527E-03,-52.2631435E-03,+91.6139030E-03
+4.8446062E-03,+25.4953048E-03,-52.1846259E-03,+91.6025430E-03
+4.8449000E-03,+31.9164798E-03,-52.1495435E-03,+91.5960277E-03
+4.8451937E-03,+25.3999678E-03,-52.2497788E-03,+91.5855030E-03
+4.8454875E-03,+12.5178145E-03,-52.3199434E-03,+91.5981995E-03
