x-axis,1,2,3
second,Volt,Volt,Volt
+5.9713750E-03,-61.4817356E-03,+3.1518397906E+00,+48.8026063E-03
+5.9715000E-03,-61.4817356E-03,+3.1521538609E+00,+19.0051820E-03
+5.9716250E-03,-61.4817356E-03,+3.1519968258E+00,-14.2156091E-03
+5.9717500E-03,-61.4817356E-03,+3.1523108961E+00,-45.8032344E-03
+5.9718750E-03,-61.4817356E-03,+3.1518397906E+00,-73.3315005E-03
+5.9720000E-03,-61.4817356E-03,+3.1518397906E+00,-93.7068143E-03
+5.9721250E-03,-61.4817356E-03,+3.1518397906E+00,-104.7699423E-03
+5.9722500E-03,-61.4770245E-03,+3.1526249665E+00,-105.3980830E-03
+5.9723750E-03,+44.8232256E-03,+3.1529390368E+00,-95.5833847E-03
+5.9725000E-03,+91.6840919E-03,+3.1534101423E+00,-76.2602065E-03
+5.9726250E-03,+91.6840919E-03,+3.1527820016E+00,-48.4885359E-03
+5.9727500E-03,+91.6840919E-03,+3.1529390368E+00,-17.1050563E-03
+5.9728750E-03,+91.6840919E-03,+3.1526249665E+00,+15.1656719E-03
+5.9730000E-03,+91.6840919E-03,+3.1529390368E+00,+45.3949430E-03
+5.9731250E-03,+91.6840919E-03,+3.1529390368E+00,+70.3242769E-03
+5.9732500E-03,+91.6840919E-03,+3.1530960720E+00,+87.4332591E-03
+5.9733750E-03,+91.6840919E-03,+3.1527820016E+00,+94.0679952E-03
+5.9735000E-03,+70.9507379E-03,+3.1521538609E+00,+90.1813747E-03
+5.9736250E-03,-60.2121062E-03,+3.1516827554E+00,+75.4828824E-03
+5.9737500E-03,-61.4817356E-03,+3.1524679313E+00,+52.5321916E-03
+5.9738750E-03,-61.4817356E-03,+3.1515257202E+00,+23.3157975E-03
+5.9740000E-03,-61.4817356E-03,+3.1523108961E+00,-8.6330087E-03
+5.9741250E-03,-61.4817356E-03,+3.1516827554E+00,-40.5739631E-03
+5.9742500E-03,-61.4817356E-03,+3.1518397906E+00,-69.8688749E-03
+5.9743750E-03,-61.4817356E-03,+3.1521538609E+00,-91.3905455E-03
+5.9745000E-03,-61.4817356E-03,+3.1519968258E+00,-103.8669901E-03
+5.9746250E-03,-61.4817356E-03,+3.1521538609E+00,-105.9712614E-03
+5.9747500E-03,+23.7954306E-03,+3.1530960720E+00,-97.5306208E-03
+5.9748750E-03,+91.6840919E-03,+3.1538812479E+00,-79.4087617E-03
+5.9750000E-03,+91.6840919E-03,+3.1529390368E+00,-53.5058097E-03
+5.9751250E-03,+91.6840919E-03,+3.1527820016E+00,-22.5463251E-03
+5.9752500E-03,+91.6840919E-03,+3.1529390368E+00,+10.7451318E-03
+5.9753750E-03,+91.6840919E-03,+3.1530960720E+00,+41.4926189E-03
+5.9755000E-03,+91.6840919E-03,+3.1529390368E+00,+67.2856463E-03
+5.9756250E-03,+91.6840919E-03,+3.1519968258E+00,+85.7451310E-03
+5.9757500E-03,+91.6840919E-03,+3.1526249665E+00,+93.8010354E-03
+5.9758750E-03,+84.1958696E-03,+3.1526249665E+00,+91.3198797E-03
+5.9760000E-03,-52.6296628E-03,+3.1515257202E+00,+78.6314376E-03
+5.9761250E-03,-61.4817356E-03,+3.1526249665E+00,+56.9134730E-03
+5.9762500E-03,-61.4817356E-03,+3.1524679313E+00,+27.6735236E-03
+5.9763750E-03,-61.4817356E-03,+3.1518397906E+00,-4.2046168E-03
+5.9765000E-03,-61.4817356E-03,+3.1513686851E+00,-36.3104582E-03
+5.9766250E-03,-61.4817356E-03,+3.1519968258E+00,-66.3277317E-03
+5.9767500E-03,-61.4817356E-03,+3.1519968258E+00,-88.8622792E-03
+5.9768750E-03,-61.4817356E-03,+3.1519968258E+00,-102.7127816E-03
+5.9770000E-03,-61.4817356E-03,+3.1519968258E+00,-106.4109599E-03
+5.9771250E-03,-2.4074585E-03,+3.1527820016E+00,-99.6662992E-03
+5.9772500E-03,+91.6840919E-03,+3.1535671775E+00,-82.4395406E-03
+5.9773750E-03,+91.6840919E-03,+3.1529390368E+00,-57.5023549E-03
+5.9775000E-03,+91.6840919E-03,+3.1534101423E+00,-27.0375311E-03
+5.9776250E-03,+91.6840919E-03,+3.1529390368E+00,+6.2931846E-03
+5.9777500E-03,+91.6840919E-03,+3.1526249665E+00,+37.4803702E-03
+5.9778750E-03,+91.6840919E-03,+3.1529390368E+00,+64.1135357E-03
+5.9780000E-03,+91.6840919E-03,+3.1524679313E+00,+83.3896034E-03
+5.9781250E-03,+91.6840919E-03,+3.1527820016E+00,+93.1257842E-03
+5.9782500E-03,+90.6500153E-03,+3.1527820016E+00,+92.3013495E-03
+5.9783750E-03,-37.5731303E-03,+3.1510546147E+00,+80.9948170E-03
+5.9785000E-03,-61.4817356E-03,+3.1521538609E+00,+60.3918021E-03
+5.9786250E-03,-61.4817356E-03,+3.1519968258E+00,+31.8663627E-03
+5.9787500E-03,-61.4817356E-03,+3.1521538609E+00,+325.8480E-06
+5.9788750E-03,-61.4817356E-03,+3.1519968258E+00,-31.9291768E-03
+5.9790000E-03,-61.4817356E-03,+3.1524679313E+00,-61.7972669E-03
+5.9791250E-03,-61.4817356E-03,+3.1516827554E+00,-85.5409853E-03
+5.9792500E-03,-61.4817356E-03,+3.1518397906E+00,-101.4093896E-03
+5.9793750E-03,-61.4817356E-03,+3.1521538609E+00,-106.5130328E-03
+5.9795000E-03,-23.0206807E-03,+3.1527820016E+00,-101.2052439E-03
+5.9796250E-03,+91.6369814E-03,+3.1530960720E+00,-85.2818772E-03
+5.9797500E-03,+91.6840919E-03,+3.1537242127E+00,-61.3340132E-03
+5.9798750E-03,+91.6840919E-03,+3.1526249665E+00,-31.4188125E-03
+5.9800000E-03,+91.6840919E-03,+3.1530960720E+00,+804.8053E-06
+5.9801250E-03,+91.6840919E-03,+3.1524679313E+00,+32.3845788E-03
+5.9802500E-03,+91.6840919E-03,+3.1527820016E+00,+60.7608348E-03
+5.9803750E-03,+91.6840919E-03,+3.1526249665E+00,+81.2696285E-03
+5.9805000E-03,+91.6840919E-03,+3.1530960720E+00,+92.3798671E-03
+5.9806250E-03,+91.6817364E-03,+3.1527820016E+00,+93.0551183E-03
+5.9807500E-03,-17.2449270E-03,+3.1518397906E+00,+83.1383471E-03
+5.9808750E-03,-61.4817356E-03,+3.1519968258E+00,+63.6973925E-03
+5.9810000E-03,-61.4817356E-03,+3.1515257202E+00,+36.9621541E-03
+5.9811250E-03,-61.4817356E-03,+3.1512116499E+00,+5.8299308E-03
+5.9812500E-03,-61.4817356E-03,+3.1523108961E+00,-27.5086366E-03
+5.9813750E-03,-61.4817356E-03,+3.1513686851E+00,-57.8949429E-03
+5.9815000E-03,-61.4817356E-03,+3.1518397906E+00,-82.6829451E-03
