x-axis,1,2,3
second,Volt,Volt,Volt
+3.1050637500E-03,+45.5427125875E-03,+2.5528030505484E+00,+92.2685291617E-03
+3.1050643750E-03,+43.9346723856E-03,+2.5528030505484E+00,+92.2201623262E-03
+3.1050650000E-03,+41.2713558368E-03,+2.5528030505484E+00,+92.0618708706E-03
+3.1050656250E-03,+38.9597980904E-03,+2.5528030505484E+00,+91.9035794152E-03
+3.1050662500E-03,+37.7035166791E-03,+2.5528030505484E+00,+91.7584789143E-03
+3.1050668750E-03,+35.4422101659E-03,+2.5528030505484E+00,+91.6177753993E-03
+3.1050675000E-03,+32.9296473801E-03,+2.5528030505484E+00,+91.5386296712E-03
+3.1050681250E-03,+30.5175871202E-03,+2.5528030505484E+00,+91.4418960045E-03
+3.1050687500E-03,+29.0100494458E-03,+2.5528030505484E+00,+91.3803382162E-03
+3.1050693750E-03,+27.4020092462E-03,+2.5528030505484E+00,+91.3187804289E-03
+3.1050700000E-03,+24.9396977366E-03,+2.5528030505484E+00,+91.3143834448E-03
+3.1050706250E-03,+23.6834163288E-03,+2.5528030505484E+00,+91.3539563073E-03
+3.1050712500E-03,+21.6733661223E-03,+2.5528030505484E+00,+91.3143834461E-03
+3.1050718750E-03,+20.9195972518E-03,+2.5528030505484E+00,+91.4199110823E-03
+3.1050725000E-03,+18.3567832075E-03,+2.5528030505484E+00,+91.4814688692E-03
+3.1050731250E-03,+15.7437179258E-03,+2.5528030505484E+00,+91.4682779151E-03
+3.1050737500E-03,+14.0351752264E-03,+2.5528030505484E+00,+91.4814688687E-03
+3.1050743750E-03,+12.1256275049E-03,+2.5528030505484E+00,+91.4418960035E-03
+3.1050750000E-03,+10.0653260141E-03,+2.5528030505484E+00,+91.3363683662E-03
+3.1050756250E-03,+7.7537682645E-03,+2.5528030505484E+00,+91.2176497745E-03
+3.1050762500E-03,+6.1959793402E-03,+2.5528030505484E+00,+91.1033281687E-03
+3.1050768750E-03,+4.8391954187E-03,+2.5528030505484E+00,+91.0373733932E-03
+3.1050775000E-03,+2.6783914183E-03,+2.5528030505484E+00,+90.8570970141E-03
+3.1050781250E-03,+366.8336754E-06,+2.5528030505484E+00,+90.7207904838E-03
+3.1050787500E-03,-889.4477225E-06,+2.5528030505484E+00,+90.6328507867E-03
+3.1050793750E-03,-2.3467341677E-03,+2.5528030505484E+00,+90.5668960132E-03
+3.1050800000E-03,-5.1608044771E-03,+2.5528030505484E+00,+90.4833533019E-03
+3.1050806250E-03,-7.3718597141E-03,+2.5528030505484E+00,+90.4657653629E-03
+3.1050812500E-03,-8.8291461331E-03,+2.5528030505484E+00,+90.4745593326E-03
+3.1050818750E-03,-10.3869350690E-03,+2.5528030505484E+00,+90.4789563178E-03
